comp_view,hdims,output_dim,kaiming_constant,dprob,tr_batch_size,val_batch_size,test_batch_size,optimizer,optimizer__global__weight_decay,optimizer__global__lr,prot,weave,gconv,ecfp8,gnn,score
weave,"[4520, 2409]",1,5,0.5003813103937854,128,128,128,adam,0.6486669032344905,0.3704958259166867,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 14, 'pcnn_num_layers': 2}","{'dim': 187, 'update_pairs': False}",{'dim': 324},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 2, 'dim': 104}",-0.7275286841729822
weave,"[4315, 3662, 2028]",1,5,0.12229506387602636,128,128,128,rmsprop,0.0002124287268937303,0.00046133185199926535,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 28, 'pcnn_num_layers': 1}","{'dim': 327, 'update_pairs': False}",{'dim': 434},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 1, 'dim': 261}",-0.7445392669772345
weave,"[1133, 4287, 3342]",1,5,0.01342310111721412,128,128,128,adamax,0.008566195437770466,0.021555113557438627,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 8, 'pcnn_num_layers': 3}","{'dim': 160, 'update_pairs': False}",{'dim': 94},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 1, 'dim': 490}",-0.7498228102289469
weave,"[3514, 3568]",1,5,0.8928979415326452,128,128,128,sgd,0.008474396992292701,0.0009045878567067956,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 16, 'pcnn_num_layers': 3}","{'dim': 499, 'update_pairs': False}",{'dim': 463},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 2, 'dim': 292}",-0.7548294524024626
weave,"[3973, 4844, 1304]",1,5,0.08097822863908981,128,128,128,adam,0.002893439207099514,0.0035839598269258254,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 14, 'pcnn_num_layers': 2}","{'dim': 201, 'update_pairs': False}",{'dim': 439},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 3, 'dim': 408}",-0.7644445982343232
weave,"[4925, 4298, 2205]",1,5,0.6378468710796483,256,128,128,adam,0.002835918513120325,0.16446106594739213,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 45, 'pcnn_num_layers': 2}","{'dim': 326, 'update_pairs': False}",{'dim': 451},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 4, 'dim': 139}",-0.7850131730841023
weave,"[1894, 2813]",1,5,0.7618171105795597,256,128,128,sgd,0.00021948907119873697,0.0012182587286133592,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 43, 'pcnn_num_layers': 1}","{'dim': 197, 'update_pairs': False}",{'dim': 65},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 3, 'dim': 468}",-0.8194887951222444
weave,"[2875, 4332, 1824]",1,5,0.9205426563487747,128,128,128,adagrad,0.1277638252158127,0.14620778347321342,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 47, 'pcnn_num_layers': 3}","{'dim': 99, 'update_pairs': False}",{'dim': 167},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 2, 'dim': 494}",-0.8413818617298539
weave,"[4520, 2409]",1,5,0.5003813103937854,128,128,128,adam,0.6486669032344905,0.3704958259166867,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 14, 'pcnn_num_layers': 2}","{'dim': 187, 'update_pairs': False}",{'dim': 324},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 2, 'dim': 104}",-0.8677978108133813
weave,"[3718, 3101]",1,5,0.07270673824913047,256,128,128,adamax,0.048583471529409665,0.02986760313727288,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 32, 'pcnn_num_layers': 2}","{'dim': 148, 'update_pairs': False}",{'dim': 299},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 1, 'dim': 392}",-0.9505882893111758
weave,"[4315, 3662, 2028]",1,5,0.12229506387602636,128,128,128,rmsprop,0.0002124287268937303,0.00046133185199926535,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 28, 'pcnn_num_layers': 1}","{'dim': 327, 'update_pairs': False}",{'dim': 434},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 1, 'dim': 261}",-0.9560251114192765
weave,"[1133, 4287, 3342]",1,5,0.01342310111721412,128,128,128,adamax,0.008566195437770466,0.021555113557438627,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 8, 'pcnn_num_layers': 3}","{'dim': 160, 'update_pairs': False}",{'dim': 94},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 1, 'dim': 490}",-0.9806646579775932
weave,"[4315, 3662, 2028]",1,5,0.12229506387602636,128,128,128,rmsprop,0.0002124287268937303,0.00046133185199926535,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 28, 'pcnn_num_layers': 1}","{'dim': 327, 'update_pairs': False}",{'dim': 434},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 1, 'dim': 261}",-1.0106173454400418
weave,"[4351, 2238, 1187]",1,5,0.3483330154520039,256,128,128,adamax,0.0027729246890233436,0.012842883620411725,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 31, 'pcnn_num_layers': 4}","{'dim': 79, 'update_pairs': False}",{'dim': 259},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 2, 'dim': 220}",-1.0267917770882329
weave,"[1980, 3490, 2380]",1,5,0.43665694629084656,128,128,128,adadelta,0.0018444952804724723,0.04438917983408092,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 8, 'pcnn_num_layers': 2}","{'dim': 449, 'update_pairs': False}",{'dim': 196},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 1, 'dim': 133}",-1.0331697037441043
weave,"[1894, 2813]",1,5,0.7618171105795597,256,128,128,sgd,0.00021948907119873697,0.0012182587286133592,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 43, 'pcnn_num_layers': 1}","{'dim': 197, 'update_pairs': False}",{'dim': 65},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 3, 'dim': 468}",-1.075757560204276
weave,"[521, 995, 1470]",1,5,0.2499727242717855,128,128,128,rmsprop,0.0004976705711825014,0.003949610978917434,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 29, 'pcnn_num_layers': 3}","{'dim': 484, 'update_pairs': False}",{'dim': 496},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 2, 'dim': 373}",-1.0775685810685505
weave,"[4925, 4298, 2205]",1,5,0.6378468710796483,256,128,128,adam,0.002835918513120325,0.16446106594739213,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 45, 'pcnn_num_layers': 2}","{'dim': 326, 'update_pairs': False}",{'dim': 451},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 4, 'dim': 139}",-1.0959255838467101
weave,"[2874, 4348, 1798]",1,5,0.5339945774148945,256,128,128,rmsprop,0.21284105041076948,0.012318667580214788,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 48, 'pcnn_num_layers': 3}","{'dim': 121, 'update_pairs': False}",{'dim': 497},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 4, 'dim': 494}",-1.1345763862025435
weave,"[3339, 1697, 4202]",1,5,0.6270977431385186,128,128,128,adamax,0.00052275422698798,0.3969400567840394,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 8, 'pcnn_num_layers': 2}","{'dim': 77, 'update_pairs': False}",{'dim': 265},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 1, 'dim': 125}",-1.1623988211683736
weave,"[4925, 4298, 2205]",1,5,0.6378468710796483,256,128,128,adam,0.002835918513120325,0.16446106594739213,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 45, 'pcnn_num_layers': 2}","{'dim': 326, 'update_pairs': False}",{'dim': 451},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 4, 'dim': 139}",-1.211540033397313
weave,"[435, 3621]",1,5,0.204161211242219,128,128,128,adam,0.08300203386423805,0.01914234801698196,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 27, 'pcnn_num_layers': 3}","{'dim': 497, 'update_pairs': False}",{'dim': 313},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 2, 'dim': 335}",-1.2177577635968222
weave,"[2644, 2560, 4524]",1,5,0.3782250721267335,128,128,128,adamax,0.20781369068860098,0.18067532298089858,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 20, 'pcnn_num_layers': 3}","{'dim': 253, 'update_pairs': False}",{'dim': 418},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 1, 'dim': 120}",-1.264905739490534
weave,"[2370, 743, 2818]",1,5,0.6426893588592069,128,128,128,adam,0.05833393037291891,0.055215195199718625,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 44, 'pcnn_num_layers': 2}","{'dim': 313, 'update_pairs': False}",{'dim': 444},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 2, 'dim': 110}",-1.3153766625744412
weave,"[4351, 2238, 1187]",1,5,0.3483330154520039,256,128,128,adamax,0.0027729246890233436,0.012842883620411725,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 31, 'pcnn_num_layers': 4}","{'dim': 79, 'update_pairs': False}",{'dim': 259},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 2, 'dim': 220}",-1.3160914269373465
weave,"[3718, 3101]",1,5,0.07270673824913047,256,128,128,adamax,0.048583471529409665,0.02986760313727288,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 32, 'pcnn_num_layers': 2}","{'dim': 148, 'update_pairs': False}",{'dim': 299},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 1, 'dim': 392}",-1.3393391434231767
weave,"[3682, 764, 2582]",1,5,0.025180052839395218,128,128,128,adam,0.022775293677201294,0.014903506934880765,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 26, 'pcnn_num_layers': 1}","{'dim': 125, 'update_pairs': False}",{'dim': 83},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 2, 'dim': 363}",-1.5037271587556653
weave,"[4351, 2238, 1187]",1,5,0.3483330154520039,256,128,128,adamax,0.0027729246890233436,0.012842883620411725,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 31, 'pcnn_num_layers': 4}","{'dim': 79, 'update_pairs': False}",{'dim': 259},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 2, 'dim': 220}",-1.5530854663887916
weave,"[367, 4005]",1,5,0.08149291302811647,256,128,128,adam,0.004389985183117319,0.005353780447885056,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 48, 'pcnn_num_layers': 3}","{'dim': 386, 'update_pairs': False}",{'dim': 357},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 3, 'dim': 329}",-1.6913198547051909
weave,"[3682, 764, 2582]",1,5,0.025180052839395218,128,128,128,adam,0.022775293677201294,0.014903506934880765,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 26, 'pcnn_num_layers': 1}","{'dim': 125, 'update_pairs': False}",{'dim': 83},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 2, 'dim': 363}",-1.7033719564504364
weave,"[3759, 3697]",1,5,0.952359619840331,256,128,128,rmsprop,0.00010567419562760779,0.00010392148258754476,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 18, 'pcnn_num_layers': 1}","{'dim': 163, 'update_pairs': False}",{'dim': 460},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 4, 'dim': 339}",-1.762980827450117
weave,"[4351, 2238, 1187]",1,5,0.3483330154520039,256,128,128,adamax,0.0027729246890233436,0.012842883620411725,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 31, 'pcnn_num_layers': 4}","{'dim': 79, 'update_pairs': False}",{'dim': 259},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 2, 'dim': 220}",-1.8067268264038783
weave,"[4925, 4298, 2205]",1,5,0.6378468710796483,256,128,128,adam,0.002835918513120325,0.16446106594739213,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 45, 'pcnn_num_layers': 2}","{'dim': 326, 'update_pairs': False}",{'dim': 451},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 4, 'dim': 139}",-2.0194840171599595
weave,"[3759, 3697]",1,5,0.952359619840331,256,128,128,rmsprop,0.00010567419562760779,0.00010392148258754476,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 18, 'pcnn_num_layers': 1}","{'dim': 163, 'update_pairs': False}",{'dim': 460},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 4, 'dim': 339}",-2.0783867347371667
weave,"[367, 4005]",1,5,0.08149291302811647,256,128,128,adam,0.004389985183117319,0.005353780447885056,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 48, 'pcnn_num_layers': 3}","{'dim': 386, 'update_pairs': False}",{'dim': 357},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 3, 'dim': 329}",-2.138390735884397
weave,"[4315, 3662, 2028]",1,5,0.12229506387602636,128,128,128,rmsprop,0.0002124287268937303,0.00046133185199926535,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 28, 'pcnn_num_layers': 1}","{'dim': 327, 'update_pairs': False}",{'dim': 434},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 1, 'dim': 261}",-2.1877015391090433
weave,"[4272, 3541, 2573]",1,5,0.01148978178374761,256,128,128,adadelta,0.0002055368996676103,0.3260225088092242,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 38, 'pcnn_num_layers': 3}","{'dim': 70, 'update_pairs': False}",{'dim': 409},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 4, 'dim': 303}",-2.2512232810825346
weave,"[4925, 4298, 2205]",1,5,0.6378468710796483,256,128,128,adam,0.002835918513120325,0.16446106594739213,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 45, 'pcnn_num_layers': 2}","{'dim': 326, 'update_pairs': False}",{'dim': 451},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 4, 'dim': 139}",-2.391684615857548
weave,"[2874, 4348, 1798]",1,5,0.5339945774148945,256,128,128,rmsprop,0.21284105041076948,0.012318667580214788,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 48, 'pcnn_num_layers': 3}","{'dim': 121, 'update_pairs': False}",{'dim': 497},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 4, 'dim': 494}",-2.500841373065294
weave,"[2644, 2560, 4524]",1,5,0.3782250721267335,128,128,128,adamax,0.20781369068860098,0.18067532298089858,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 20, 'pcnn_num_layers': 3}","{'dim': 253, 'update_pairs': False}",{'dim': 418},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 1, 'dim': 120}",-2.703076132675297
weave,"[4725, 535, 508]",1,5,0.04226362428023188,256,128,128,adagrad,0.0008044545225985021,0.1781204654060625,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 16, 'pcnn_num_layers': 3}","{'dim': 372, 'update_pairs': False}",{'dim': 225},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 1, 'dim': 474}",-2.800557458826217
weave,"[3759, 3697]",1,5,0.952359619840331,256,128,128,rmsprop,0.00010567419562760779,0.00010392148258754476,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 18, 'pcnn_num_layers': 1}","{'dim': 163, 'update_pairs': False}",{'dim': 460},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 4, 'dim': 339}",-2.809250851162682
weave,"[2874, 4348, 1798]",1,5,0.5339945774148945,256,128,128,rmsprop,0.21284105041076948,0.012318667580214788,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 48, 'pcnn_num_layers': 3}","{'dim': 121, 'update_pairs': False}",{'dim': 497},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 4, 'dim': 494}",-2.943518350374157
weave,"[3319, 1917, 4318, 1707]",1,5,0.6149288787463714,256,128,128,rmsprop,0.0002358125040248998,0.02868402201081858,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 28, 'pcnn_num_layers': 3}","{'dim': 294, 'update_pairs': False}",{'dim': 354},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 1, 'dim': 264}",-3.3977810028221773
weave,"[2644, 2560, 4524]",1,5,0.3782250721267335,128,128,128,adamax,0.20781369068860098,0.18067532298089858,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 20, 'pcnn_num_layers': 3}","{'dim': 253, 'update_pairs': False}",{'dim': 418},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 1, 'dim': 120}",-3.507439665271314
weave,"[477, 2063, 1941]",1,5,0.27844968056245367,128,128,128,rmsprop,0.011142100445042697,0.024596993398708692,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 50, 'pcnn_num_layers': 3}","{'dim': 442, 'update_pairs': False}",{'dim': 497},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 2, 'dim': 429}",-4.096877932317307
weave,"[1331, 3452, 4201]",1,5,0.684119551388425,256,128,128,adagrad,0.000692908816133746,0.059305664613833305,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 45, 'pcnn_num_layers': 3}","{'dim': 69, 'update_pairs': False}",{'dim': 107},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 2, 'dim': 81}",-4.647330370596574
