comp_view,hdims,output_dim,kaiming_constant,dprob,tr_batch_size,val_batch_size,test_batch_size,optimizer,optimizer__global__weight_decay,optimizer__global__lr,prot,weave,gconv,ecfp8,gnn,score
weave,"[4351, 2238, 1187]",1,5,0.3483330154520039,256,128,128,adamax,0.0027729246890233436,0.012842883620411725,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 31, 'pcnn_num_layers': 4}","{'dim': 79, 'update_pairs': False}",{'dim': 259},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 2, 'dim': 220}",-5.199787684032168
weave,"[3339, 1697, 4202]",1,5,0.6270977431385186,128,128,128,adamax,0.00052275422698798,0.3969400567840394,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 8, 'pcnn_num_layers': 2}","{'dim': 77, 'update_pairs': False}",{'dim': 265},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 1, 'dim': 125}",-5.489264585851642
weave,"[3339, 1697, 4202]",1,5,0.6270977431385186,128,128,128,adamax,0.00052275422698798,0.3969400567840394,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 8, 'pcnn_num_layers': 2}","{'dim': 77, 'update_pairs': False}",{'dim': 265},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 1, 'dim': 125}",-6.281655766297818
weave,"[3319, 1917, 4318, 1707]",1,5,0.6149288787463714,256,128,128,rmsprop,0.0002358125040248998,0.02868402201081858,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 28, 'pcnn_num_layers': 3}","{'dim': 294, 'update_pairs': False}",{'dim': 354},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 1, 'dim': 264}",-6.315542066076291
weave,"[3682, 764, 2582]",1,5,0.025180052839395218,128,128,128,adam,0.022775293677201294,0.014903506934880765,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 26, 'pcnn_num_layers': 1}","{'dim': 125, 'update_pairs': False}",{'dim': 83},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 2, 'dim': 363}",-7.093246516880099
weave,"[3339, 1697, 4202]",1,5,0.6270977431385186,128,128,128,adamax,0.00052275422698798,0.3969400567840394,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 8, 'pcnn_num_layers': 2}","{'dim': 77, 'update_pairs': False}",{'dim': 265},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 1, 'dim': 125}",-7.144464683902573
weave,"[3759, 3697]",1,5,0.952359619840331,256,128,128,rmsprop,0.00010567419562760779,0.00010392148258754476,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 18, 'pcnn_num_layers': 1}","{'dim': 163, 'update_pairs': False}",{'dim': 460},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 4, 'dim': 339}",-7.462741201913337
weave,"[2412, 1800, 3956]",1,5,0.04832736005785588,128,128,128,adagrad,0.00012570237653930527,0.015943924636865527,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 15, 'pcnn_num_layers': 2}","{'dim': 378, 'update_pairs': False}",{'dim': 123},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 3, 'dim': 166}",-8.268099108312192
weave,"[2412, 1800, 3956]",1,5,0.04832736005785588,128,128,128,adagrad,0.00012570237653930527,0.015943924636865527,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 15, 'pcnn_num_layers': 2}","{'dim': 378, 'update_pairs': False}",{'dim': 123},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 3, 'dim': 166}",-8.700662300762227
weave,"[2874, 4348, 1798]",1,5,0.5339945774148945,256,128,128,rmsprop,0.21284105041076948,0.012318667580214788,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 48, 'pcnn_num_layers': 3}","{'dim': 121, 'update_pairs': False}",{'dim': 497},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 4, 'dim': 494}",-9.156271910061879
weave,"[1276, 1772, 2467]",1,5,0.019184723699153205,128,128,128,rmsprop,0.029191595096939155,0.000401253372350453,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 32, 'pcnn_num_layers': 3}","{'dim': 440, 'update_pairs': False}",{'dim': 248},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 3, 'dim': 106}",-10.218791115713348
weave,"[4100, 4415, 4564, 4346]",1,5,0.8934368837698743,256,128,128,adam,0.026454293475287917,0.03502920398315848,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 27, 'pcnn_num_layers': 1}","{'dim': 420, 'update_pairs': False}",{'dim': 426},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 2, 'dim': 198}",-11.053009355475522
weave,[1307],1,5,0.029577304900113118,128,128,128,rmsprop,0.015278027320539058,0.19544826288575687,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 10, 'pcnn_num_layers': 2}","{'dim': 330, 'update_pairs': False}",{'dim': 169},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 2, 'dim': 280}",-15.423006947671425
weave,"[367, 4005]",1,5,0.08149291302811647,256,128,128,adam,0.004389985183117319,0.005353780447885056,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 48, 'pcnn_num_layers': 3}","{'dim': 386, 'update_pairs': False}",{'dim': 357},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 3, 'dim': 329}",-15.610177094272187
weave,"[4222, 1386, 4876, 571]",1,5,0.017050400936179523,256,128,128,rmsprop,0.0028088740337622146,0.04153464830033192,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 6, 'pcnn_num_layers': 2}","{'dim': 446, 'update_pairs': False}",{'dim': 235},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 4, 'dim': 106}",-16.139057873679693
weave,"[1133, 4287, 3342]",1,5,0.01342310111721412,128,128,128,adamax,0.008566195437770466,0.021555113557438627,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 8, 'pcnn_num_layers': 3}","{'dim': 160, 'update_pairs': False}",{'dim': 94},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 1, 'dim': 490}",-17.311096480304368
weave,"[4382, 3756, 1703]",1,5,0.024723237317440368,256,128,128,adam,0.000588902191549713,0.5945994322675363,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 37, 'pcnn_num_layers': 1}","{'dim': 374, 'update_pairs': False}",{'dim': 218},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 3, 'dim': 386}",-21.69813396166182
weave,"[2412, 1800, 3956]",1,5,0.04832736005785588,128,128,128,adagrad,0.00012570237653930527,0.015943924636865527,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 15, 'pcnn_num_layers': 2}","{'dim': 378, 'update_pairs': False}",{'dim': 123},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 3, 'dim': 166}",-23.349217168952435
weave,"[3682, 764, 2582]",1,5,0.025180052839395218,128,128,128,adam,0.022775293677201294,0.014903506934880765,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 26, 'pcnn_num_layers': 1}","{'dim': 125, 'update_pairs': False}",{'dim': 83},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 2, 'dim': 363}",-23.511825417540177
weave,"[2412, 1800, 3956]",1,5,0.04832736005785588,128,128,128,adagrad,0.00012570237653930527,0.015943924636865527,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 15, 'pcnn_num_layers': 2}","{'dim': 378, 'update_pairs': False}",{'dim': 123},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 3, 'dim': 166}",-27.43571926744513
weave,"[2410, 1205, 1296]",1,5,0.08761072943494443,256,128,128,rmsprop,0.0009953143342307643,0.009472321861241024,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 9, 'pcnn_num_layers': 2}","{'dim': 501, 'update_pairs': False}",{'dim': 167},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 3, 'dim': 167}",-31.600928979333553
weave,"[4222, 1386, 4876, 571]",1,5,0.017050400936179523,256,128,128,rmsprop,0.0028088740337622146,0.04153464830033192,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 6, 'pcnn_num_layers': 2}","{'dim': 446, 'update_pairs': False}",{'dim': 235},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 4, 'dim': 106}",-65.58485051814964
weave,"[4382, 3756, 1703]",1,5,0.024723237317440368,256,128,128,adam,0.000588902191549713,0.5945994322675363,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 37, 'pcnn_num_layers': 1}","{'dim': 374, 'update_pairs': False}",{'dim': 218},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 3, 'dim': 386}",-68.34245746830501
weave,"[3718, 3101]",1,5,0.07270673824913047,256,128,128,adamax,0.048583471529409665,0.02986760313727288,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 32, 'pcnn_num_layers': 2}","{'dim': 148, 'update_pairs': False}",{'dim': 299},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 1, 'dim': 392}",-68.48543501905787
weave,"[4100, 4415, 4564, 4346]",1,5,0.8934368837698743,256,128,128,adam,0.026454293475287917,0.03502920398315848,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 27, 'pcnn_num_layers': 1}","{'dim': 420, 'update_pairs': False}",{'dim': 426},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 2, 'dim': 198}",-81.21645375382215
weave,"[4100, 4415, 4564, 4346]",1,5,0.8934368837698743,256,128,128,adam,0.026454293475287917,0.03502920398315848,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 27, 'pcnn_num_layers': 1}","{'dim': 420, 'update_pairs': False}",{'dim': 426},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 2, 'dim': 198}",-97.65434579673584
weave,"[3339, 1697, 4202]",1,5,0.6270977431385186,128,128,128,adamax,0.00052275422698798,0.3969400567840394,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 8, 'pcnn_num_layers': 2}","{'dim': 77, 'update_pairs': False}",{'dim': 265},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 1, 'dim': 125}",-101.56576158151537
weave,[4115],1,5,0.054417273104668644,128,128,128,rmsprop,0.0878912613832881,0.19473399097024288,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 21, 'pcnn_num_layers': 1}","{'dim': 181, 'update_pairs': False}",{'dim': 384},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 2, 'dim': 148}",-141.88432345043697
weave,[4115],1,5,0.054417273104668644,128,128,128,rmsprop,0.0878912613832881,0.19473399097024288,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 21, 'pcnn_num_layers': 1}","{'dim': 181, 'update_pairs': False}",{'dim': 384},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 2, 'dim': 148}",-177.59035808394995
weave,[4115],1,5,0.054417273104668644,128,128,128,rmsprop,0.0878912613832881,0.19473399097024288,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 21, 'pcnn_num_layers': 1}","{'dim': 181, 'update_pairs': False}",{'dim': 384},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 2, 'dim': 148}",-177.98688459851627
weave,"[1133, 4287, 3342]",1,5,0.01342310111721412,128,128,128,adamax,0.008566195437770466,0.021555113557438627,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 8, 'pcnn_num_layers': 3}","{'dim': 160, 'update_pairs': False}",{'dim': 94},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 1, 'dim': 490}",-210.66897973776656
weave,"[2412, 1800, 3956]",1,5,0.04832736005785588,128,128,128,adagrad,0.00012570237653930527,0.015943924636865527,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 15, 'pcnn_num_layers': 2}","{'dim': 378, 'update_pairs': False}",{'dim': 123},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 3, 'dim': 166}",-218.56373403965685
weave,"[4100, 4415, 4564, 4346]",1,5,0.8934368837698743,256,128,128,adam,0.026454293475287917,0.03502920398315848,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 27, 'pcnn_num_layers': 1}","{'dim': 420, 'update_pairs': False}",{'dim': 426},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 2, 'dim': 198}",-291.6232257106474
weave,"[4222, 1386, 4876, 571]",1,5,0.017050400936179523,256,128,128,rmsprop,0.0028088740337622146,0.04153464830033192,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 6, 'pcnn_num_layers': 2}","{'dim': 446, 'update_pairs': False}",{'dim': 235},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 4, 'dim': 106}",-308.0190933409456
weave,"[3718, 3101]",1,5,0.07270673824913047,256,128,128,adamax,0.048583471529409665,0.02986760313727288,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 32, 'pcnn_num_layers': 2}","{'dim': 148, 'update_pairs': False}",{'dim': 299},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 1, 'dim': 392}",-333.16533452890474
weave,"[4927, 4179, 1978]",1,5,0.03219016432030765,256,128,128,rmsprop,0.005602622038707501,0.28062415767171384,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 50, 'pcnn_num_layers': 2}","{'dim': 229, 'update_pairs': False}",{'dim': 498},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 1, 'dim': 139}",-448.1480500359996
weave,"[4382, 3756, 1703]",1,5,0.024723237317440368,256,128,128,adam,0.000588902191549713,0.5945994322675363,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 37, 'pcnn_num_layers': 1}","{'dim': 374, 'update_pairs': False}",{'dim': 218},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 3, 'dim': 386}",-584.1018715299429
weave,"[4222, 1386, 4876, 571]",1,5,0.017050400936179523,256,128,128,rmsprop,0.0028088740337622146,0.04153464830033192,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 6, 'pcnn_num_layers': 2}","{'dim': 446, 'update_pairs': False}",{'dim': 235},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 4, 'dim': 106}",-742.4626533206695
weave,"[4382, 3756, 1703]",1,5,0.024723237317440368,256,128,128,adam,0.000588902191549713,0.5945994322675363,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 37, 'pcnn_num_layers': 1}","{'dim': 374, 'update_pairs': False}",{'dim': 218},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 3, 'dim': 386}",-996.6610058123863
weave,"[4382, 3756, 1703]",1,5,0.024723237317440368,256,128,128,adam,0.000588902191549713,0.5945994322675363,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 37, 'pcnn_num_layers': 1}","{'dim': 374, 'update_pairs': False}",{'dim': 218},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 3, 'dim': 386}",-1112.2886337589098
weave,"[3862, 1145]",1,5,0.11252828854895935,256,128,128,sgd,0.00012457527923959803,0.008215125308050315,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 7, 'pcnn_num_layers': 3}","{'dim': 503, 'update_pairs': False}",{'dim': 172},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 2, 'dim': 414}",-1120.8852870032686
weave,"[4222, 1386, 4876, 571]",1,5,0.017050400936179523,256,128,128,rmsprop,0.0028088740337622146,0.04153464830033192,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 6, 'pcnn_num_layers': 2}","{'dim': 446, 'update_pairs': False}",{'dim': 235},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 4, 'dim': 106}",-1477.3450593841903
weave,[4115],1,5,0.054417273104668644,128,128,128,rmsprop,0.0878912613832881,0.19473399097024288,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 21, 'pcnn_num_layers': 1}","{'dim': 181, 'update_pairs': False}",{'dim': 384},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 2, 'dim': 148}",-1953.74194944145
weave,"[2644, 2560, 4524]",1,5,0.3782250721267335,128,128,128,adamax,0.20781369068860098,0.18067532298089858,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 20, 'pcnn_num_layers': 3}","{'dim': 253, 'update_pairs': False}",{'dim': 418},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 1, 'dim': 120}",-13429.981501853792
weave,"[1643, 4041, 4569]",1,5,0.32422965072147575,256,128,128,adam,0.2786803979851737,0.22952903627344512,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 5, 'pcnn_num_layers': 3}","{'dim': 456, 'update_pairs': False}",{'dim': 124},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 3, 'dim': 471}",-32663.940598967736
weave,"[1997, 4570, 4822, 3898]",1,5,0.05581694070215146,256,128,128,sgd,0.0014308995773151228,0.009168684016501654,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 40, 'pcnn_num_layers': 3}","{'dim': 311, 'update_pairs': False}",{'dim': 72},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 4, 'dim': 405}",-132486.11091625175
weave,"[3862, 1145]",1,5,0.11252828854895935,256,128,128,sgd,0.00012457527923959803,0.008215125308050315,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 7, 'pcnn_num_layers': 3}","{'dim': 503, 'update_pairs': False}",{'dim': 172},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 2, 'dim': 414}",-17788189.038654357
